time,id,channel,phase,rssi,antenna
2025-06-27T16:36:33.549050,e2801160600002152d19da3e,43,2716,-5500,1
2025-06-27T16:36:33.549050,e2801160600002152d19b0ce,43,3064,-6000,1
2025-06-27T16:36:33.549050,e2801160600002152d19da4e,43,160,-5800,1
2025-06-27T16:36:33.549050,e2801160600002152d19b0fe,43,1204,-5650,1
2025-06-27T16:36:33.574048400,e2801160600002152d19b03e,43,1784,-5700,1
2025-06-27T16:36:33.574048400,e2801160600002152d19da1e,43,3888,-5150,1
2025-06-27T16:36:33.574048400,e2801160600002152d19b0fe,43,1232,-5650,1
2025-06-27T16:36:33.574048400,e2801160600002152d19da5e,43,3884,-5650,1
2025-06-27T16:36:33.574048400,e2801160600002152d19da2e,43,4020,-5200,1
2025-06-27T16:36:33.574048400,e2801160600002152d19da3e,43,2704,-5500,1
