time,id,channel,phase,rssi,antenna
2025-06-27T15:02:18.862894+08:00,e2801160600002152d19b0ce,42,52,-5150,1
2025-06-27T15:02:18.863432+08:00,e2801160600002152d19b0de,42,188,-5900,1
2025-06-27T15:02:18.864097+08:00,e2801160600002152d19da4e,42,2212,-5600,1
2025-06-27T15:02:18.864645+08:00,e2801160600002152d19b00e,42,152,-5450,1
2025-06-27T15:02:18.865549+08:00,e2801160600002152d19b0fe,42,2384,-4750,1
2025-06-27T15:02:18.866098+08:00,e2801160600002152d19da5e,42,420,-5050,1
2025-06-27T15:02:18.866643+08:00,e2801160600002152d19b03e,42,3488,-5100,1
2025-06-27T15:02:18.867312+08:00,e2801160600002152d19dace,42,3260,-6200,1
2025-06-27T15:02:18.890440+08:00,e2801160600002152d19b0fe,43,700,-5400,2
2025-06-27T15:02:18.891337+08:00,e2801160600002152d19da3e,43,540,-5250,2
2025-06-27T15:02:18.892512+08:00,e2801160600002152d19b07e,43,3192,-6150,2
2025-06-27T15:02:18.893239+08:00,e2801160600002152d19da5e,43,3616,-5650,2
2025-06-27T15:02:18.893781+08:00,e2801160600002152d19da4e,43,296,-5600,2
2025-06-27T15:02:18.894333+08:00,e2801160600002152d19b03e,43,3844,-5850,2
2025-06-27T15:02:18.894886+08:00,e2801160600002152d19dace,43,1592,-5650,2
2025-06-27T15:02:18.895439+08:00,e2801160600002152d19b0de,43,3212,-5550,2
2025-06-27T15:02:18.895991+08:00,e2801160600002152d19da1e,43,1536,-5850,2
2025-06-27T15:02:18.896538+08:00,e2801160600002152d19da2e,43,2204,-6500,2
2025-06-27T15:02:18.897378+08:00,e2801160600002152d19b0ce,43,548,-5900,2
2025-06-27T15:02:18.898322+08:00,e2801160600002152d19b00e,43,1816,-6450,2
2025-06-27T15:02:18.901301+08:00,e2801160600002152d19b0fe,43,712,-5400,2
2025-06-27T15:02:18.901860+08:00,e2801160600002152d19da2e,43,2084,-6500,2
2025-06-27T15:02:18.902406+08:00,e2801160600002152d19da5e,43,3600,-5600,2
2025-06-27T15:02:18.903545+08:00,e2801160600002152d19da3e,43,556,-5300,2
2025-06-27T15:02:18.904442+08:00,e2801160600002152d19da1e,43,1520,-5800,2
2025-06-27T15:02:18.905114+08:00,e2801160600002152d19da4e,43,296,-5600,2
2025-06-27T15:02:18.905784+08:00,e2801160600002152d19b07e,43,3200,-6150,2
2025-06-27T15:02:18.906928+08:00,e2801160600002152d19b0de,43,3224,-5550,2
2025-06-27T15:02:18.908190+08:00,e2801160600002152d19dace,43,1592,-5600,2
